---- Running command
---- ./polyDFE -d /scratch/40840237/tmpz8al46qa -m C -i /scratch/40840237/tmp7bj1y6_b 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840237/tmpz8al46qa
----      with -i /scratch/40840237/tmp7bj1y6_b 1
---- Data /scratch/40840237/tmpz8al46qa does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.47274728533 0.30113972864   -2 
  97 0.00000449469 0.00060253451 -8.5601383720 0.30859401354 0.01439183665 0.12720019309 0.96407041750 0.91452092433 0.91050044018 -31.56365467985 0.00511720770   -2 
  98 0.00000449469 0.00060235513 -8.5495664067 0.30875963674 0.01439070757 0.12719537350 0.96399885600 0.91461655685 0.91063620479 -31.56358140871 0.00382888214   -2 
  99 0.00000449466 0.00060233949 -8.5019236920 0.30973127817 0.01438494061 0.12717188972 0.96330680113 0.91500417396 0.91081369876 -31.56325866282 0.00513648589   -2 
 100 0.00000449464 0.00060212018 -8.4601331346 0.31078418300 0.01437923089 0.12714949828 0.96299777145 0.91505048894 0.91072573384 -31.56302348616 0.00937594085   -2 
 101 0.00000449458 0.00060218862 -8.3611226230 0.31338556365 0.01436535733 0.12709535253 0.96295175496 0.91506823414 0.91050393974 -31.56246477560 0.00778072972   -2 
 102 0.00000449459 0.00060205386 -8.3798177056 0.31295966244 0.01436774069 0.12710491814 0.96312941696 0.91502948593 0.91059114810 -31.56232194397 0.00631604767   -2 
 103 0.00000449460 0.00060215209 -8.4065621974 0.31246381402 0.01437072812 0.12711736721 0.96395315834 0.91500562887 0.91089987980 -31.56205891295 0.00415076469   -2 
 104 0.00000449460 0.00060209247 -8.4028948976 0.31256437425 0.01437020449 0.12711533992 0.96382099998 0.91501509072 0.91086704151 -31.56202974900 0.00284759126   -2 
 105 0.00000449457 0.00060242464 -8.3788255466 0.31442019560 0.01436250611 0.12708990653 0.96356574408 0.91578576280 0.91156407125 -31.56144496052 0.00475469506   -2 
 106 0.00000449457 0.00060232001 -8.3728548111 0.31489073136 0.01436053047 0.12708335944 0.96377954752 0.91588037401 0.91176126439 -31.56133555531 0.00589661701   -2 
 107 0.00000449456 0.00060238592 -8.3627213188 0.31556324425 0.01435757654 0.12707330993 0.96444845195 0.91602229134 0.91213656307 -31.56116440129 0.00207133659   -2 
 108 0.00000449455 0.00060221263 -8.3563529036 0.31572337447 0.01435652098 0.12706909681 0.96474436768 0.91611134630 0.91239801997 -31.56110612111 0.00422379829   -2 
 109 0.00000449455 0.00060216696 -8.3477318203 0.31587962062 0.01435529514 0.12706395669 0.96509219273 0.91627309604 0.91274440584 -31.56103721807 0.00261817300   -2 
 110 0.00000449453 0.00060189841 -8.3278800276 0.31613399228 0.01435278165 0.12705292033 0.96497527200 0.91669445903 0.91331404136 -31.56091248014 0.00395802465   -2 
 111 0.00000449454 0.00060199261 -8.3300500626 0.31610113073 0.01435307450 0.12705417945 0.96498506330 0.91663317446 0.91321477636 -31.56088849147 0.00184093415   -2 
 112 0.00000449454 0.00060207756 -8.3302088055 0.31610493883 0.01435304002 0.12705407890 0.96466843024 0.91633055123 0.91267348489 -31.56081601407 0.00156524567   -2 
 113 0.00000449454 0.00060211785 -8.3299973137 0.31610309437 0.01435301731 0.12705395984 0.96462350633 0.91627954776 0.91257921818 -31.56081143988 0.00070821022   -2 
 114 0.00000449453 0.00060203368 -8.3244337590 0.31607959802 0.01435241539 0.12705084541 0.96480951859 0.91630713177 0.91271303419 -31.56078576902 0.00148676656   -2 
 115 0.00000449453 0.00060198779 -8.3233086584 0.31608287988 0.01435225606 0.12705009718 0.96480145566 0.91630900142 0.91272444368 -31.56078006372 0.00113395476   -2 
 116 0.00000449452 0.00060197134 -8.3156059128 0.31613858077 0.01435103178 0.12704457723 0.96456126020 0.91637280064 0.91271927303 -31.56075088524 0.00104826367   -2 
 117 0.00000449450 0.00060194502 -8.2967227263 0.31649764503 0.01434696232 0.12702763215 0.96451948112 0.91613670689 0.91237499435 -31.56069060509 0.00127567860   -2 
 118 0.00000449450 0.00060188233 -8.2960775822 0.31658258409 0.01434641783 0.12702570391 0.96456350170 0.91619449756 0.91247591381 -31.56067132610 0.00315135261   -2 
 119 0.00000449449 0.00060189859 -8.2919443901 0.31709062131 0.01434310708 0.12701391668 0.96498062416 0.91665925126 0.91319904569 -31.56056539005 0.00099085212   -2 
 120 0.00000449449 0.00060190080 -8.2923207446 0.31703761110 0.01434344693 0.12701511904 0.96491988111 0.91660490093 0.91310896765 -31.56056361539 0.00082025186   -2 
 121 0.00000449449 0.00060195885 -8.2914170638 0.31709215843 0.01434304349 0.12701361447 0.96485243030 0.91661434143 0.91308169677 -31.56055472232 0.00193860176   -2 
 122 0.00000449449 0.00060198433 -8.2892856286 0.31723425234 0.01434202014 0.12700982996 0.96465067987 0.91660009026 0.91298056389 -31.56053650113 0.00098849988   -2 
 123 0.00000449449 0.00060197419 -8.2896434264 0.31720144326 0.01434223436 0.12701060077 0.96472644747 0.91659364247 0.91300172161 -31.56053412847 0.00074533943   -2 
 124 0.00000449449 0.00060194611 -8.2894231841 0.31720040668 0.01434220179 0.12701044028 0.96477239304 0.91657274077 0.91299595681 -31.56053137679 0.00088231223   -2 
