---- Running command
---- ./polyDFE -d /scratch/40840228/tmpc4rnw7ss -m C -i /scratch/40840228/tmp_r9__u40 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840228/tmpc4rnw7ss
----      with -i /scratch/40840228/tmp_r9__u40 1
---- Data /scratch/40840228/tmpc4rnw7ss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.54608680651 0.85318313612   -2 
  62 0.00000449652 0.00059979615 -241.08820236 0.07999466289 0.01559247009 0.13380400972 0.84634517332 0.92798029135 0.84261959572 -31.18723523557 0.00709800355   -2 
  63 0.00000449652 0.00060007903 -242.14096576 0.07991781485 0.01559427046 0.13381610042 0.84611736601 0.92780869941 0.84253007397 -31.18697999262 0.00834646199   -2 
  64 0.00000449654 0.00060101451 -256.25209296 0.07919880184 0.01561569750 0.13397024547 0.84337843004 0.92607825336 0.84019078732 -31.18438681656 0.01274407647   -2 
  65 0.00000449658 0.00060250702 -278.74070904 0.07816823170 0.01564740406 0.13419928137 0.84192902836 0.92414342248 0.83705849820 -31.18226876257 0.02234845654   -2 
  66 0.00000449658 0.00060167040 -276.07632115 0.07829487511 0.01564371179 0.13417301670 0.84266044834 0.92449414845 0.83767208133 -31.18085160267 0.02126066133   -2 
  67 0.00000449658 0.00060191308 -275.58789359 0.07830109914 0.01564316120 0.13416839107 0.84353932987 0.92492221549 0.83816922349 -31.17929434239 0.01462290381   -2 
  68 0.00000449657 0.00060170243 -274.87911080 0.07831971866 0.01564229249 0.13416157295 0.84506090642 0.92568310078 0.83910701447 -31.17832870410 0.02366127016   -2 
  69 0.00000449657 0.00060102983 -274.49394052 0.07834224944 0.01564172968 0.13415772969 0.84581399294 0.92613415507 0.83970504506 -31.17720069827 0.00518322865   -2 
  70 0.00000449657 0.00060092735 -274.41804362 0.07834005415 0.01564167719 0.13415711142 0.84552518718 0.92704704078 0.84060449075 -31.17681292814 0.00116648881   -2 
  71 0.00000449657 0.00060086341 -274.45500662 0.07834054653 0.01564171496 0.13415747345 0.84559083600 0.92704155135 0.84075287324 -31.17679816217 0.00225967612   -2 
  72 0.00000449657 0.00060087074 -274.51685564 0.07833865368 0.01564179773 0.13415810629 0.84572177657 0.92704568085 0.84097468267 -31.17677804903 0.00082084155   -2 
  73 0.00000449658 0.00060077243 -275.30408934 0.07832619630 0.01564275026 0.13416593098 0.84598260550 0.92731610525 0.84149819122 -31.17670104470 0.00303745260   -2 
  74 0.00000449658 0.00060085039 -275.26854722 0.07832422003 0.01564272572 0.13416560431 0.84594697636 0.92730005031 0.84141465361 -31.17667785559 0.00240433384   -2 
  75 0.00000449658 0.00060090635 -275.20981643 0.07831876866 0.01564269851 0.13416506878 0.84562941426 0.92713786097 0.84088224995 -31.17661044574 0.00095152966   -2 
  76 0.00000449658 0.00060090682 -275.22340940 0.07831868426 0.01564271447 0.13416520514 0.84567886257 0.92714816318 0.84094662170 -31.17660849025 0.00085572284   -2 
  77 0.00000449658 0.00060085991 -275.31673034 0.07831323397 0.01564285740 0.13416617099 0.84577743309 0.92703797505 0.84096875930 -31.17659407516 0.00205881939   -2 
  78 0.00000449658 0.00060089423 -275.44940179 0.07830255418 0.01564308219 0.13416757646 0.84588927033 0.92692676699 0.84098427259 -31.17657568968 0.00182556311   -2 
  79 0.00000449658 0.00060080194 -279.27658951 0.07802414449 0.01564932274 0.13420754107 0.84565368234 0.92558422546 0.84040082492 -31.17611594757 0.00989074449   -2 
  80 0.00000449659 0.00060104366 -281.93937183 0.07782897275 0.01565364937 0.13423508803 0.84546520082 0.92498280329 0.84004265458 -31.17577711359 0.00771559004   -2 
  81 0.00000449661 0.00060130529 -290.04174301 0.07727842155 0.01566635874 0.13431704986 0.84450360997 0.92405559657 0.83898677044 -31.17516033612 0.01577139694   -2 
  82 0.00000449662 0.00060105055 -296.89246352 0.07685161335 0.01567666112 0.13438435348 0.84363504544 0.92355363206 0.83813434059 -31.17444823107 0.01026426746   -2 
  83 0.00000449665 0.00060129253 -310.45874546 0.07613740303 0.01569567523 0.13451220108 0.84343850449 0.92521655209 0.83742625026 -31.17228608751 0.02287800064   -2 
  84 0.00000449667 0.00060065493 -323.53741128 0.07553079076 0.01571289785 0.13462984332 0.84333009473 0.92650554525 0.83689553621 -31.17046489356 0.01360196811   -2 
  85 0.00000449673 0.00060085157 -355.59987226 0.07432420846 0.01575112925 0.13489773145 0.84585772727 0.92644896422 0.83790561420 -31.16582800845 0.02553235023   -2 
  86 0.00000449675 0.00060032763 -368.22403546 0.07391921406 0.01576498969 0.13499636136 0.84626795699 0.92599554584 0.83828152559 -31.16407145778 0.01586886268   -2 
  87 0.00000449681 0.00060192537 -412.88453468 0.07268439373 0.01580993039 0.13531961484 0.84426966108 0.92314006672 0.83989659115 -31.15829364012 0.02319704690   -2 
  88 0.00000449684 0.00060187860 -429.02820343 0.07229594760 0.01582485122 0.13542785339 0.84329284632 0.92216602037 0.83994649765 -31.15683430346 0.01431318188   -2 
  89 0.00000449692 0.00060390857 -493.32220160 0.07087291317 0.01587951395 0.13582288547 0.84031599545 0.92079549872 0.83550057297 -31.15135710625 0.01873052524   -2 
  90 0.00000449694 0.00060388559 -512.22596125 0.07049457370 0.01589427420 0.13592949612 0.83981173110 0.92035716801 0.83407129563 -31.15032821357 0.01339986654   -2 
  91 0.00000449698 0.00060432236 -555.04973253 0.06962547557 0.01592643623 0.13615831846 0.84049658906 0.91960070258 0.83095901727 -31.14860816984 0.00978174611   -2 
  92 0.00000449697 0.00060419133 -541.33391483 0.06987696653 0.01591656197 0.13608719138 0.84042000009 0.91987210775 0.83218440597 -31.14832849772 0.00792849576   -2 
  93 0.00000449697 0.00060331471 -543.87173538 0.06969915421 0.01591953868 0.13610213937 0.84196797363 0.91998085176 0.83326575361 -31.14685879746 0.01278531745   -2 
  94 0.00000449697 0.00060341480 -544.35200634 0.06965044927 0.01592023159 0.13610514802 0.84224294936 0.92013844804 0.83356281873 -31.14651607663 0.00598424415   -2 
  95 0.00000449697 0.00060312775 -545.14637854 0.06953400123 0.01592168403 0.13611053775 0.84165695247 0.92082567426 0.83420268773 -31.14599061660 0.00206188499   -2 
  96 0.00000449697 0.00060302472 -545.23423160 0.06950991596 0.01592193382 0.13611121552 0.84159230139 0.92066940927 0.83400608924 -31.14593913824 0.00460848132   -2 
