---- Running command
---- ./polyDFE -d /scratch/40840221/tmpo9qkvdc1 -m C -i /scratch/40840221/tmp53_8lzvw 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840221/tmpo9qkvdc1
----      with -i /scratch/40840221/tmp53_8lzvw 1
---- Data /scratch/40840221/tmpo9qkvdc1 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -32.88280186689 0.40234208369   -2 
  92 0.00000449620 0.00060957556 -41.681202340 0.11174020528 0.01542311638 0.13218683228 0.86154718919 0.85744470444 0.85973112630 -31.24469509381 0.00018472919   -2 
  93 0.00000449620 0.00060957186 -41.682003135 0.11174198573 0.01542325036 0.13218776593 0.86154050691 0.85745191947 0.85975215514 -31.24469484289 0.00020779337   -2 
  94 0.00000449620 0.00060957606 -41.683001356 0.11174302614 0.01542341053 0.13218885508 0.86153986061 0.85746399590 0.85977157839 -31.24469465142 0.00016702000   -2 
  95 0.00000449620 0.00060956869 -41.685891777 0.11174432868 0.01542383307 0.13219170109 0.86155219049 0.85749066787 0.85979483053 -31.24469430188 0.00024646445   -2 
  96 0.00000449620 0.00060957387 -41.686950121 0.11174407370 0.01542399350 0.13219276230 0.86156131617 0.85749690982 0.85979640741 -31.24469408571 0.00024354166   -2 
  97 0.00000449620 0.00060956467 -41.693303302 0.11174185213 0.01542492512 0.13219890696 0.86160088252 0.85750134724 0.85977138895 -31.24469309558 0.00032729641   -2 
  98 0.00000449620 0.00060957741 -41.696100447 0.11173958262 0.01542535406 0.13220170600 0.86160096801 0.85749973108 0.85976289379 -31.24469249540 0.00050004007   -2 
  99 0.00000449621 0.00060962321 -41.742283418 0.11170369851 0.01543233309 0.13224728266 0.86143571375 0.85741227245 0.85962193592 -31.24468392924 0.00054430932   -2 
 100 0.00000449621 0.00060960302 -41.767994990 0.11168202629 0.01543620893 0.13227254674 0.86143298239 0.85735590067 0.85958749947 -31.24467994376 0.00145309894   -2 
 101 0.00000449624 0.00060963596 -41.890292995 0.11157252712 0.01545474920 0.13239322153 0.86150579131 0.85713151255 0.85947722903 -31.24465926530 0.00108049830   -2 
 102 0.00000449625 0.00060965679 -41.977833873 0.11149421673 0.01546799436 0.13247940818 0.86153232359 0.85701540041 0.85941591487 -31.24465809193 0.00172987872   -2 
 103 0.00000449634 0.00060961755 -42.420522208 0.11110667445 0.01553454945 0.13291237110 0.86142162306 0.85670424679 0.85918305895 -31.24460815519 0.00375485709   -2 
 104 0.00000449642 0.00060972763 -42.900884644 0.11068949078 0.01560636565 0.13337905558 0.86126867033 0.85649795352 0.85896536696 -31.24455351314 0.00243676847   -2 
 105 0.00000449649 0.00060972139 -43.264335821 0.11038850537 0.01566015498 0.13372856044 0.86103615532 0.85645737728 0.85878690134 -31.24451372352 0.00144803654   -2 
 106 0.00000449652 0.00060974770 -43.420752824 0.11026301117 0.01568316697 0.13387808206 0.86093643016 0.85647151933 0.85870615164 -31.24450804410 0.00104276802   -2 
 107 0.00000449649 0.00060977461 -43.256051021 0.11041424250 0.01565858448 0.13371882703 0.86107352701 0.85653673905 0.85875570284 -31.24449576945 0.00175028271   -2 
 108 0.00000449647 0.00060974459 -43.157715102 0.11051105102 0.01564375813 0.13362290197 0.86112541072 0.85659446035 0.85877901516 -31.24448731647 0.00106094860   -2 
 109 0.00000449645 0.00060974740 -43.029076992 0.11064198519 0.01562427467 0.13349691108 0.86116611091 0.85671733788 0.85882647899 -31.24448098684 0.00125549440   -2 
 110 0.00000449644 0.00060977506 -43.008670199 0.11066321386 0.01562118374 0.13347693129 0.86116505545 0.85675229783 0.85884792846 -31.24447766681 0.00069344243   -2 
 111 0.00000449644 0.00060977506 -43.008670199 0.11066321386 0.01562118374 0.13347693129 0.86116505545 0.85675229783 0.85884792846 -31.24447766681 0.00069344243   -5 
 112 0.00000449644 0.00060976094 -43.009084020 0.11066548414 0.01562120535 0.13347713536 0.86113986932 0.85676410981 0.85886413312 -31.24447580877 0.00076593566   -2 
 113 0.00000449644 0.00060978056 -43.010261831 0.11067157061 0.01562129616 0.13347789828 0.86108057540 0.85681409089 0.85892750870 -31.24447228344 0.00033031690   -2 
 114 0.00000449644 0.00060977787 -43.010166231 0.11067109269 0.01562129180 0.13347785676 0.86110294992 0.85680181951 0.85891506263 -31.24447198494 0.00025935957   -2 
 115 0.00000449644 0.00060979392 -43.011484889 0.11067799171 0.01562141316 0.13347884640 0.86111538422 0.85682046233 0.85895203159 -31.24447079998 0.00069933145   -2 
 116 0.00000449644 0.00060979392 -43.011484889 0.11067799171 0.01562141316 0.13347884640 0.86111538422 0.85682046233 0.85895203159 -31.24447079998 0.00069933145   -5 
 117 0.00000449644 0.00060978205 -43.011630774 0.11067882956 0.01562142210 0.13347892826 0.86111433730 0.85681814884 0.85895040674 -31.24447003832 0.00019141031   -2 
 118 0.00000449644 0.00060978632 -43.013315689 0.11068756924 0.01562163310 0.13348053672 0.86115690508 0.85681688784 0.85895185321 -31.24446892007 0.00019571275   -2 
 119 0.00000449644 0.00060978632 -43.013315689 0.11068756924 0.01562163310 0.13348053672 0.86115690508 0.85681688784 0.85895185321 -31.24446892007           NAN   -8 
 120 0.00000449644 0.00060979443 -43.013545540 0.11068853014 0.01562168764 0.13348092094 0.86114297928 0.85682495550 0.85895750254 -31.24446862562 0.00026317151   -2 
 121 0.00000449644 0.00060979443 -43.013545540 0.11068853014 0.01562168764 0.13348092094 0.86114297928 0.85682495550 0.85895750254 -31.24446862562 0.00026317151   -5 
 122 0.00000449644 0.00060978999 -43.013627815 0.11068893743 0.01562170029 0.13348101531 0.86114033225 0.85682458415 0.85895750254 -31.24446850945 0.00011054353   -2 
 123 0.00000449644 0.00060978999 -43.013627815 0.11068893743 0.01562170029 0.13348101531 0.86114033225 0.85682458415 0.85895750254 -31.24446850945 0.00011054353   -5 
 124 0.00000449644 0.00060978999 -43.013627815 0.11068893743 0.01562170029 0.13348101531 0.86114033225 0.85682458415 0.85895750254 -31.24446850945 0.00011054353   -5 
 125 0.00000449644 0.00060978999 -43.013627815 0.11068893743 0.01562170029 0.13348101531 0.86114033225 0.85682458415 0.85895750254 -31.24446850945 0.00011054353   -3 
-- Local optimization: stuck in the same solution
-- Found new optimum with likelihood -31.244468509453156 and gradient 0.00011

---- Best joint likelihood found -31.244468509453156 with gradient 0.00011

---- Results for /scratch/40840221/tmpo9qkvdc1 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449644 0.00060978999            -1 
--           S_d             b           p_b           S_b 
-- -43.013627815 0.11068893743 0.01562170029 0.13348101531 
--           r 2           r 3           r 4 
-- 0.86114033225 0.85682458415 0.85895750254 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006097878
E[P_neut(2)] = 0.0002625570
E[P_neut(3)] = 0.0001741614
E[P_neut(4)] = 0.0001309481

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004183041
E[P_sel(2)] = 0.0001641056
E[P_sel(3)] = 0.0001040484
E[P_sel(4)] = 0.0000759781

---- alpha_dfe = 0.029937

