---- Running command
---- ./polyDFE -d /scratch/40840227/tmpfiw38waq -m C -i /scratch/40840227/tmp7z2vla9u 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840227/tmpfiw38waq
----      with -i /scratch/40840227/tmp7z2vla9u 1
---- Data /scratch/40840227/tmpfiw38waq does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -31.14550095048 0.24839455340   -2 
 128 0.00000449530 0.00058946904 -21.491468048 0.15823604018 0.01475486850 0.12822997499 0.94101223999 0.91847449068 0.91173327711 -30.43290881616 0.00106151061   -2 
 129 0.00000449530 0.00058942698 -21.494772105 0.15815077941 0.01475537116 0.12823188972 0.94104840034 0.91845396257 0.91174807456 -30.43289700953 0.00150276260   -2 
 130 0.00000449530 0.00058937922 -21.495916982 0.15811568688 0.01475556824 0.12823261216 0.94105810960 0.91841931097 0.91174370052 -30.43289206896 0.00066324663   -2 
 131 0.00000449530 0.00058939740 -21.493440450 0.15810154044 0.01475553105 0.12823210787 0.94106767116 0.91824009803 0.91167045337 -30.43288335225 0.00081618319   -2 
 132 0.00000449530 0.00058938405 -21.492741014 0.15809986872 0.01475550778 0.12823192198 0.94105254163 0.91820643364 0.91164925559 -30.43288181222 0.00051473084   -2 
 133 0.00000449530 0.00058940505 -21.488057251 0.15809426708 0.01475532652 0.12823060500 0.94093118308 0.91817714134 0.91156334383 -30.43287679797 0.00043862127   -2 
 134 0.00000449530 0.00058939104 -21.488323227 0.15809643118 0.01475532439 0.12823063314 0.94095812492 0.91818721724 0.91157557656 -30.43287610337 0.00046046401   -2 
 135 0.00000449530 0.00058939005 -21.488040615 0.15809994634 0.01475528729 0.12823045732 0.94101332234 0.91821695845 0.91159890960 -30.43287489329 0.00036928432   -2 
 136 0.00000449530 0.00058937358 -21.487253217 0.15810407804 0.01475522358 0.12823011538 0.94102197470 0.91823795922 0.91160963056 -30.43287398749 0.00059221517   -2 
 137 0.00000449530 0.00058935345 -21.479880105 0.15813247759 0.01475469649 0.12822716746 0.94108081842  0.9184086699 0.91170196288 -30.43286846076 0.00056593263   -2 
 138 0.00000449529 0.00058940407 -21.460743111 0.15819894224 0.01475340931 0.12821986597 0.94108306879 0.91836297592 0.91181426485 -30.43285000059 0.00271357623   -2 
 139 0.00000449528 0.00058943032 -21.394767956 0.15843645874 0.01474891695 0.12819447880 0.94103975800 0.91816840402 0.91215502182 -30.43280395587 0.00329451429   -2 
 140 0.00000449527 0.00058938345 -21.364600885 0.15854717036 0.01474684673 0.12818280004 0.94101388253 0.91809948292 0.91227075786 -30.43278349534 0.00207567099   -2 
 141 0.00000449525 0.00058923250 -21.234178773 0.15897527385 0.01473815880 0.12813310531 0.94131676202 0.91874707320 0.91189686985 -30.43261434587 0.00423196098   -2 
 142 0.00000449524 0.00058928504 -21.206314961 0.15905938344 0.01473634199 0.12812260984 0.94139634423 0.91888903018 0.91185514057 -30.43258049969 0.00156736665   -2 
 143 0.00000449522 0.00058928027 -21.117133427 0.15927791593 0.01473076139 0.12808968196 0.94121961723 0.91884835103 0.91248024583 -30.43248648006 0.00395760692   -2 
 144 0.00000449522 0.00058919869 -21.106907473 0.15930668057 0.01473009398 0.12808579509 0.94120266220 0.91882424682 0.91253018313 -30.43245848206 0.00129005944   -2 
 145 0.00000449522 0.00058914685 -21.091352034 0.15934154605 0.01472910416 0.12807990814 0.94149583887 0.91880484342 0.91244541150 -30.43243296167 0.00084314753   -2 
 146 0.00000449522 0.00058916036 -21.093449792 0.15933646555 0.01472923847 0.12808070161 0.94144942020 0.91881441500 0.91245600872 -30.43243197104 0.00049250921   -2 
 147 0.00000449522 0.00058916330 -21.086345073 0.15935031588 0.01472877352 0.12807790822 0.94149708025 0.91888583933 0.91238610817 -30.43242744917 0.00107115369   -2 
 148 0.00000449521 0.00058913338 -21.080050838 0.15936467117 0.01472834286 0.12807535310 0.94149956347 0.91894495569 0.91232815557 -30.43242350788 0.00071158049   -2 
