---- Running command
---- ./polyDFE -d /scratch/40840195/tmpwnj871of -m C -i /scratch/40840195/tmptqi6v_i4 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840195/tmpwnj871of
----      with -i /scratch/40840195/tmptqi6v_i4 1
---- Data /scratch/40840195/tmpwnj871of does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.08803502166 0.35865648076   -2 
 124 0.00000449292 0.00061223508 -13.717782929 0.20896955195 0.01416653078 0.12520531072 0.88555565827 0.93811258234 0.82024570167 -32.18316778582 0.00016836032   -2 
 125 0.00000449292 0.00061223079 -13.717945838 0.20897048996 0.01416641934 0.12520474209 0.88555710665 0.93810127974 0.82025225783 -32.18316759492 0.00027797490   -2 
 126 0.00000449292 0.00061223935 -13.718279372 0.20897171072 0.01416616414 0.12520343044 0.88556437376 0.93808127161 0.82026764076 -32.18316717869 0.00013388614   -2 
 127 0.00000449292 0.00061224227 -13.718588808 0.20897294579 0.01416593102 0.12520223458 0.88556665639 0.93806854416 0.82027792061 -32.18316709299 0.00017967250   -2 
 128 0.00000449292 0.00061223874 -13.718801151 0.20897373056 0.01416576990 0.12520140722 0.88556290579 0.93806902389 0.82027918106 -32.18316695870 0.00022733869   -2 
 129 0.00000449291 0.00061225055 -13.720364939 0.20897638747 0.01416447056 0.12519469523 0.88553808489 0.93810360986 0.82027939784 -32.18316605531 0.00020521835   -2 
 130 0.00000449291 0.00061225782 -13.720993356 0.20897659525 0.01416391637 0.12519182246 0.88553595467 0.93811464783 0.82027780685 -32.18316590539 0.00025065811   -2 
 131 0.00000449289 0.00061225847 -13.723940311 0.20897418048 0.01416118860 0.12517764720 0.88556281727 0.93812918877 0.82025807957 -32.18316486859 0.00039334766   -2 
 132 0.00000449289 0.00061226742 -13.724267137 0.20897190389 0.01416081149 0.12517566634 0.88556993014 0.93812706407 0.82025807878 -32.18316448821 0.00026567853   -2 
 133 0.00000449287 0.00061226098 -13.726189608 0.20894317645 0.01415802001 0.12516087178 0.88558990741 0.93804083063 0.82027342599 -32.18316236920 0.00033415858   -2 
 134 0.00000449285 0.00061226913 -13.728695866 0.20889560997 0.01415400961 0.12513954744 0.88556639756 0.93798078395 0.82028553890 -32.18316053887 0.00070265421   -2 
 135 0.00000449283 0.00061225256 -13.731050899 0.20885327026 0.01415032716 0.12511997868 0.88552892836 0.93794379137 0.82028440489 -32.18315862653 0.00055215133   -2 
 136 0.00000449278 0.00061224424 -13.736273199 0.20876018355 0.01414218041 0.12507668807 0.88545227186 0.93792665631 0.82025242938 -32.18315241444 0.00063281148   -2 
 137 0.00000449278 0.00061224424 -13.736273199 0.20876018355 0.01414218041 0.12507668807 0.88545227186 0.93792665631 0.82025242938 -32.18315241444 0.00063281148   -5 
 138 0.00000449278 0.00061226029 -13.736426674 0.20876257298 0.01414210910 0.12507634277 0.88547915326 0.93795144927 0.82023076965 -32.18315045836 0.00082296587   -2 
 139 0.00000449278 0.00061224738 -13.737065007 0.20877358810 0.01414187386 0.12507523984 0.88553647139 0.93801272588 0.82016311012 -32.18314664604 0.00024824366   -2 
 140 0.00000449278 0.00061224347 -13.737241403 0.20877639566 0.01414179598 0.12507486656 0.88552875377 0.93801535246 0.82016256052 -32.18314635247 0.00032779227   -2 
 141 0.00000449278 0.00061224347 -13.737241403 0.20877639566 0.01414179598 0.12507486656 0.88552875377 0.93801535246 0.82016256052 -32.18314635247 0.00032779227   -5 
